language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=3.07 s (520.7 files/s, 140289.7 lines/s)"
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MeetingMinutesSubject_.java,5,0,20
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MeetingRepresentative_.java,5,0,20
JSON,mymesyuarat2.0/web/resources/js/select2/package.json,0,0,20
Java,mymesyuarat2.0/src/net/abyres/mym/security/service/CustomLogoutSuccessHandler.java,7,2,19
Java,mymesyuarat2.0/src/net/abyres/mym/securityrest/JwtUserFactory.java,7,5,19
Java,mymesyuarat2.0/src/net/abyres/mym/service/AdminService.java,7,1,19
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/committee/model/Announcement_.java,5,0,19
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/Feedback_.java,5,0,19
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/InvitedMember_.java,5,0,19
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MeetingAttendance_.java,5,0,19
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/MessageSetting_.java,5,0,19
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/model/model.ext.js,31,478,19
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/config.js,3,10,19
JavaScript,mymesyuarat2.0/web/resources/js/draggable-portlet.js,7,1,19
JavaScript,mymesyuarat2.0/web/resources/js/ion.rangeSlider-1.8.2/js/ion-rangeSlider/ion.rangeSlider.min.js,0,3,19
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/UserTempDao.java,4,0,18
Java,mymesyuarat2.0/src/net/abyres/mym/admin/model/FileUploadUser.java,10,0,18
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/InvitationDao.java,11,0,18
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingMemberDaoImpl.java,7,0,18
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingMinutesSubjectDao.java,5,0,18
Java,mymesyuarat2.0/src/net/abyres/mym/securityrest/JwtAuthenticationEntryPoint.java,5,2,18
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/committee/model/Group_.java,5,0,18
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/InvitationInvited_.java,5,0,18
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Title_.java,5,0,18
JavaScript,mymesyuarat2.0/web/resources/error-page/js/main.js,8,2,18
Markdown,mymesyuarat2.0/web/resources/js/ckeditor/plugins/scayt/LICENSE.md,10,0,18
Markdown,mymesyuarat2.0/web/resources/js/ckeditor/plugins/wsc/LICENSE.md,10,0,18
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/samples/plugins/htmlwriter/assets/outputforflash/swfobject.js,0,0,18
PHP,mymesyuarat2.0/web/resources/js/google-map/data/ajax.php,2,0,18
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/AuditTrailDao.java,5,0,17
Java,mymesyuarat2.0/src/net/abyres/mym/utility/UserPendingTask.java,4,0,17
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/Agenda_.java,5,0,17
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/InstanceSetting_.java,5,0,17
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/FeedbackHistory_.java,5,0,17
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/Invitation_.java,5,0,17
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/AuditTrail_.java,5,0,17
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Grade_.java,5,0,17
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Role_.java,5,0,17
LESS,mymesyuarat2.0/web/resources/font-awesome/less/stacked.less,1,2,17
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_stacked.scss,1,2,17
JavaScript,mymesyuarat2.0/web/resources/js/jplayer/js/jplayer.playlist.min.js,0,17,17
INI,mymesyuarat2.0/.settings/org.eclipse.jdt.core.prefs,0,0,16
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/AgencyDao.java,4,0,16
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/GradeDao.java,5,0,16
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/TitleDao.java,4,0,16
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MeetingMember_.java,5,0,16
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MinuteFormat_.java,5,0,16
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Permission_.java,5,0,16
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Schema_.java,5,0,16
LESS,mymesyuarat2.0/web/resources/font-awesome/less/list.less,1,2,16
LESS,mymesyuarat2.0/web/resources/font-awesome/less/mixins.less,2,2,16
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_list.scss,1,2,16
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_mixins.scss,2,2,16
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/table/dialogs/table.js,0,4,16
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_lt.js,2,6,16
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/AttendanceRankDao.java,5,0,15
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/DrawMinute_.java,5,0,15
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/SmsNotification_.java,5,0,15
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/AdminRequest_.java,5,0,15
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/AdminUnrequest_.java,5,0,15
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/GlobalSystemSetting_.java,5,0,15
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Organisation_.java,5,0,15
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/RolePermission_.java,5,0,15
JSP,mymesyuarat2.0/web/WEB-INF/views/report/printMinute.jsp,0,0,15
CSS,mymesyuarat2.0/web/resources/js/autocomplete/jquery.auto-complete.css,2,1,15
Markdown,mymesyuarat2.0/web/resources/js/ckeditor/plugins/scayt/README.md,10,0,15
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/scayt/dialogs/options.js,0,4,15
Markdown,mymesyuarat2.0/web/resources/js/ckeditor/plugins/wsc/README.md,10,0,15
JavaScript,mymesyuarat2.0/web/resources/js/jquery-steps/src/enums.js,8,90,15
PHP,mymesyuarat2.0/web/resources/js/mini-upload-form/upload.php,6,1,15
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/UserTransferDao.java,6,0,14
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/InvitedMemberDao.java,5,0,14
Java,mymesyuarat2.0/src/net/abyres/service/ServiceServlet.java,5,1,14
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/FeedbackComment_.java,5,0,14
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/FileUploadMongo_.java,5,0,14
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MeetingMinutesTransaction_.java,5,0,14
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MinuteComment_.java,5,0,14
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/City_.java,5,0,14
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/State_.java,5,0,14
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/UserRoles_.java,5,0,14
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.de.js,0,4,14
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.fr.js,0,4,14
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.it.js,0,4,14
YAML,mymesyuarat2.0/web/resources/js/file-uploader/server/gae-python/app.yaml,2,0,14
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_hr.js,2,6,14
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_pl.js,2,6,14
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_ru.js,2,5,14
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_uk.js,2,6,14
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/InvitationInvitedDaoImpl.java,6,0,13
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingAttendanceDao.java,4,0,13
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MinuteCommentDaoImpl.java,7,0,13
Java,mymesyuarat2.0/src/net/abyres/mym/utility/SortedArrayList.java,3,0,13
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/AttendanceRank_.java,5,0,13
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/CommitteeUser_.java,5,0,13
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/security/model/UserAttempt_.java,5,0,13
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.he.js,0,4,13
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.hu.js,0,4,13
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.lt.js,1,4,13
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.lv.js,1,4,13
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.pl.js,0,4,13
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.pt-BR.js,0,4,13
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.ro.js,0,4,13
XML,mymesyuarat2.0/.settings/org.eclipse.wst.common.project.facet.core.prefs.xml,0,0,12
JSON,mymesyuarat2.0/.tern-project,2,0,12
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/OrganisationSetupDao.java,5,0,12
Java,mymesyuarat2.0/src/net/abyres/mym/filestorage/StorageService.java,7,6,12
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/SmsNotificationDaoImpl.java,6,0,12
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/MinistryStateDao.java,4,0,12
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/SchemaDao.java,5,0,12
Java,mymesyuarat2.0/src/net/abyres/mym/securityrest/JwtAuthenticationResponse.java,7,0,12
Java,mymesyuarat2.0/src/net/abyres/mym/service/AdminSettingServiceImpl.java,6,1,12
Java,mymesyuarat2.0/src/net/abyres/service/encrypt/Checker.java,6,0,12
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/InstanceAdminTemp_.java,5,0,12
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/InstanceAdmin_.java,5,0,12
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/security/model/UserLogin_.java,5,0,12
CSS,mymesyuarat2.0/web/resources/bs3/css/bootstrap.min.css,1,5,12
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/font-awesome.scss,1,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.bg.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.ca.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.cs.js,0,5,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.da.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.el.js,0,3,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.es.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.fi.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.hr.js,0,3,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.is.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.ja.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.ms.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.nb.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.nl.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.pt.js,0,5,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.rs-latin.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.rs.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.ru.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.sk.js,0,5,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.sl.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.sv.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.sw.js,0,5,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.th.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.tr.js,1,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.uk.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.zh-CN.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.zh-TW.js,0,4,12
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/tabletools/dialogs/tableCell.js,0,4,12
Java,mymesyuarat2.0/src/net/abyres/mym/committee/dao/AnnouncementDao.java,5,0,11
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/AdminRequestDao.java,4,0,11
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/LevelDaoImpl.java,8,0,11
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/UserRoleDao.java,5,0,11
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/GradeForm.java,8,0,11
Java,mymesyuarat2.0/src/net/abyres/mym/security/dao/GenericDao.java,9,0,11
Java,mymesyuarat2.0/src/net/abyres/mym/security/dao/UserAttemptDao.java,4,0,11
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/committee/model/UserGroup_.java,5,0,11
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/DrawMinuteSubject_.java,5,0,11
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/DrawMinuteUser_.java,5,0,11
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MeetingActions_.java,5,0,11
LESS,mymesyuarat2.0/web/resources/font-awesome/less/bordered-pulled.less,3,2,11
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_bordered-pulled.scss,3,2,11
JSP,mymesyuarat2.0/web/resources/fragments/footer.jsp,0,3,11
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.id.js,0,4,11
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.kr.js,0,4,11
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.ua.js,0,4,11
CSS,mymesyuarat2.0/web/resources/js/file-uploader/css/jquery.fileupload-noscript.css,1,10,11
YAML,mymesyuarat2.0/web/resources/js/file-uploader/server/gae-go/app.yaml,1,0,11
JavaScript,mymesyuarat2.0/web/resources/js/select-init.js,1,0,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_ar.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_bg.js,1,6,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_ca.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_da.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_de.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_el.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_es.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_et.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_fa.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_fr.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_he.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_hu.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_id.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_is.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_it.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_ja.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_ka.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_ko.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_lv.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_mk.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_ms.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_nl.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_no.js,2,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_pt-BR.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_pt-PT.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_ro.js,1,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_rs.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_sv.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_th.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_tr.js,1,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_vi.js,2,5,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_zh-CN.js,0,3,11
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_zh-TW.js,0,3,11
YAML,mymesyuarat2.0/web/resources/toastr-master/.travis.yml,3,0,11
Java,mymesyuarat2.0/src/net/abyres/mym/admin/model/StatusUpdate.java,7,0,10
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/AttachmentDao.java,4,0,10
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/DrawMinuteDao.java,5,0,10
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/AdminTempDao.java,5,0,10
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/InstanceApplicationDao.java,4,0,10
Java,mymesyuarat2.0/src/net/abyres/mym/scheduler/sampleScheduler.java,4,0,10
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Champion_.java,5,0,10
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Level_.java,5,0,10
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Rank_.java,5,0,10
LESS,mymesyuarat2.0/web/resources/font-awesome/less/path.less,1,3,10
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_path.scss,1,3,10
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/cy.js,0,4,10
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/it.js,0,4,10
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/ku.js,0,4,10
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/specialchar.js,0,4,10
CSS,mymesyuarat2.0/web/resources/js/file-uploader/css/demo-ie8.css,1,10,10
XML,mymesyuarat2.0/.externalToolBuilders/org.jboss.tools.cdi.core.cdibuilder.launch,0,0,9
Visualforce Component,mymesyuarat2.0/.settings/org.eclipse.wst.common.component,0,0,9
XML,mymesyuarat2.0/.settings/org.eclipse.wst.common.project.facet.core.xml,0,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/committee/dao/UserGroupDao.java,5,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/DrawMinuteSubjectDao.java,5,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/DrawMinuteUserDao.java,5,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/FeedbackCommentDao.java,6,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MinuteTransactionDao.java,5,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/AdminUnrequestDao.java,4,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/ChampionDao.java,4,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/HistoryUserDao.java,4,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/RolePermissionDao.java,5,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/service/HistoryUserService.java,4,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/service/InstanceApplicationService.java,4,0,9
Java,mymesyuarat2.0/src/net/abyres/mym/utility/SchemeFilter.java,3,0,9
CSS,mymesyuarat2.0/web/resources/font-awesome/css/font-awesome-icon.css,1,21,9
LESS,mymesyuarat2.0/web/resources/font-awesome/less/core.less,1,2,9
LESS,mymesyuarat2.0/web/resources/font-awesome/less/larger.less,1,3,9
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_core.scss,1,2,9
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_larger.scss,1,3,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/ca.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/cs.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/de.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/el.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/en.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/et.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/fa.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/fi.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/he.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/hr.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/lv.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/nl.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/sk.js,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/ug.js,0,4,9
CSS,mymesyuarat2.0/web/resources/js/google-map/libs.min.css,0,4,9
JavaScript,mymesyuarat2.0/web/resources/js/jQuery-slimScroll-1.3.0/jquery.slimscroll.min.js,0,7,9
JavaScript,mymesyuarat2.0/web/resources/toastr-master/tests/unit/qunit-helper.js,1,3,9
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/AgendaDao.java,5,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/CommitteeHistoryDao.java,5,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/GlobalSettingDao.java,3,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/SystemSettingDao.java,5,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/committee/dao/GroupDao.java,5,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingActionsDao.java,5,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/CityDao.java,4,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/MessageSettingDao.java,4,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/PermissionDao.java,5,0,8
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/StateDao.java,4,0,8
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/eo.js,0,4,8
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/tr.js,0,4,8
JavaScript,mymesyuarat2.0/web/resources/js/iCheck/jquery.icheck.min.js,0,3,8
JavaScript,mymesyuarat2.0/web/resources/js/iCheck/zepto.icheck.min.js,0,3,8
JSON,mymesyuarat2.0/web/resources/js/select2/bower.json,0,0,8
HTML,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/example/dialog.html,0,0,8
XML,mymesyuarat2.0/.settings/.jsdtscope,0,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/InstanceAdminDaoImpl.java,4,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/InstanceAdminTempDaoImpl.java,4,0,7
